-0.752281,-0.297285,0.630296,-0.5215,0.295861,0.775839,0.948828,0.235567,0.199309,-0.486932,0.0515244,0.398221,0.179584,0.617605,0.2797,0.583449,0.665013,0.903531,-0.352425,-0.325731,0.669206,1.07816,0.489144,1.20061,0.963497,-0.0374463,0.740776,0.10608,0.221705,0.35304,-0.521101,-0.374897,0.599349,-0.0132912,0.315548,1.20351,-0.255849,-0.401149,-0.157128,0.428178,1.38805,0.641275,0.767621,-0.845713,-0.620953,0.108845,0.199676,-0.46285,0.0396092,0.40573,0.793162,0.315578,-0.490845,-0.716155,0.966292,-0.335182,-0.283944,-0.234234,-0.213714,-0.404056,0.230643,-0.226571,-0.656292,-0.579234,-0.846901,0.583166,0.613999,-0.226048,1.19149,-0.542531,-0.239599,0.72122,0.135994,-0.0124916,0.142371,0.902956,1.35949,0.84102,0.389188,-0.580435,-0.231723,-0.0338589,0.661687,1.17074,-0.119516,0.954531,0.948751,0.333884,0.71435,-0.237314,-0.376175,0.333362,-0.691197,0.0508963,-0.419249,0.360304,0.0642466,-0.533502,0.768238,0.0604694,-0.524912,0.5648,0.635862,-0.679418,0.330292,-0.636876,1.03158,0.994819,0.358584,0.124053,0.856081,0.388044,-0.00205985,0.487946,0.95793,-0.39891,0.63823,0.359668,0.840776,-0.135759,-0.471966,-0.566688,-0.0501386,-0.751283,1.00829,0.671556,1.05749,-0.448976,-0.0379204,-0.575208,-0.220571,-0.12511,0.169433,-0.378795,-0.512668,-0.037586,0.665522,0.767515,0.208606,0.457436,-0.630751,0.604808,0.130502,1.00692,0.224677,-0.105887,0.807153,-0.305907,-0.158123,0.753387,1.24101,1.07497,0.510538,0.81262,0.632837,0.107929,0.554855,0.655628,0.480517,0.728164,-0.387486,0.546999,0.591279,0.0453898,1.06408,-0.637818,-0.407106,1.17543,0.628473,0.819356,-0.529273,0.0971407,-0.575405,-0.707626,0.218401,0.467247,0.330784,0.442474,-0.552768,0.815234,0.667368,-0.243937,0.61102,-0.665281,1.08175,-0.48551,0.236887,-0.10915,0.757116,0.196172,0.137592,-0.606997,0.407103,0.154209,0.531175,0.890425
1.03363,-0.760562,-0.910453,0.589419,-0.00709145,1.0486,-0.529633,0.78436,-0.0448682,0.289858,0.366805,-0.42163,-0.728268,0.0302275,0.26888,0.262756,0.0297438,0.398172,0.124102,0.728901,-0.101947,0.441283,0.388563,-0.692233,-0.327333,0.494474,-0.277034,-0.241784,0.195259,-0.51848,0.733245,-0.500019,-0.172098,0.288248,-0.643351,0.218739,-0.403949,-0.228048,0.0233277,0.131631,-0.989678,-0.558798,0.482692,0.0424967,-0.69322,0.999326,-0.230519,-0.729822,0.288942,0.836884,0.368561,-0.851699,0.249916,-1.15262,0.465782,0.772484,0.537306,0.960725,-0.484884,-0.293007,-0.497391,0.633028,-0.400332,-0.472788,0.414966,-0.395521,2.65193e-05,-0.866786,0.750693,0.062053,-0.554747,-1.19172,-0.706534,0.887572,-0.11325,0.751617,-0.528254,0.34694,0.395032,-0.639272,1.1519,0.982678,-0.578282,0.790098,-0.0212346,0.882199,-0.162035,-0.535211,-0.117424,-0.817412,0.474778,0.666085,-0.25094,-0.0856798,0.154973,-0.285027,-0.274949,-0.102062,-0.608109,-0.18582,0.283266,0.894727,-0.064348,-0.803723,0.724053,0.467773,-0.232312,-0.705177,0.878405,0.479046,0.704676,0.582253,0.620928,0.317899,0.836512,0.638587,-0.607724,-0.359989,-0.127078,0.00869402,0.876433,0.760284,0.479995,0.248162,0.256434,0.512554,-0.141808,0.128093,0.394598,-0.81933,0.835652,0.0810349,0.191959,2.63445,0.00433428,0.285763,-0.0424146,0.440771,0.553704,-0.341875,-0.193076,-0.632322,0.0161099,0.0851367,-0.862816,0.833449,-0.141409,-0.674987,0.432151,-0.693791,-0.523611,-0.776117,-0.674879,-0.759777,-0.440795,-0.458821,0.834271,0.302513,-0.0647572,0.83948,-0.313604,0.437715,0.479847,0.178782,-0.548171,-0.027874,-0.445172,0.00218986,-0.649216,-0.187912,0.527079,0.908662,-0.692632,-0.58339,0.3246,0.427746,0.565769,-0.358398,0.636442,-0.74135,-0.592677,0.0470952,-0.651962,-0.719027,-0.636169,0.717946,0.181113,-0.66457,0.308568,-0.920329,-0.756285,0.895483,-0.277197,0.255213,-0.481588,0.134585
-0.591581,-0.458837,0.856137,-0.445853,-0.633122,0.526651,0.411695,-0.0218715,0.0550544,0.508389,-0.702183,0.962506,0.180492,0.502027,0.0228901,0.468842,0.744077,-0.318299,-0.309498,-0.719476,-0.31347,0.0495389,-0.164277,-0.322993,0.905092,0.22377,-0.228406,0.620338,-0.902362,0.679901,-0.562864,-0.655556,0.828439,0.188593,0.0814447,-0.85312,-0.762144,-0.972024,0.671804,0.750887,-0.127027,0.13798,-0.997443,0.194202,0.891848,0.162544,-0.385588,0.404826,-0.344166,0.800631,-0.579824,0.565374,0.0333949,0.425177,0.0964708,0.481852,0.151961,0.565276,0.564646,-0.130734,-0.0764667,0.515729,0.208697,0.822426,0.722928,0.225397,-0.201852,0.130801,0.0271939,0.7602,0.0156385,0.226837,0.712554,0.0385294,0.787861,-8.8326e-06,1.03195,0.351816,-0.860433,-0.274683,-0.710682,1.04268,0.198598,-0.849782,-0.665171,-0.0505745,0.506232,-0.240446,-0.368723,-0.397908,0.910946,-0.0549635,0.229429,-0.128004,-0.323225,0.541204,0.0234721,0.587619,0.185892,-0.865998,0.00246055,0.353756,-0.640117,-0.254527,-0.696322,-0.0216254,-0.372761,0.0837846,0.0226686,-0.518274,0.330012,-0.127622,0.460548,0.732924,-0.0549234,0.837964,-0.519798,0.286772,-0.231908,0.39261,0.835314,-0.489626,0.403068,0.686932,1.22447,-0.524502,0.374258,-0.64557,0.394584,0.366186,0.20846,0.627945,0.383747,-1.43966,-0.0662652,0.293603,1.33666,-0.685166,0.302755,-0.338415,-0.261091,0.303081,0.17872,-0.572155,0.642087,0.0437119,0.0169949,0.185569,0.380788,0.595873,-0.532852,0.438979,-0.842277,-0.239714,-0.950503,-0.796478,0.110817,0.400259,0.377418,-0.971047,-0.757992,-0.149907,0.0187806,-0.194127,0.791696,0.5408,0.0371694,-0.153221,0.0975635,0.178383,0.335072,0.752852,-0.210154,0.624494,-0.647858,-0.327163,0.160875,-0.625003,0.0785696,0.122556,0.278705,-0.0999937,0.925446,0.346883,-0.367979,0.560731,0.734864,0.0781172,-0.848328,-0.328509,0.0143947,-0.453856,0.506206,-0.586066,0.253449,0.672301
-0.100283,0.616497,0.0729998,-0.371635,0.435579,0.160857,-0.650824,-0.504865,0.657859,-0.759902,-0.580072,-0.554911,0.036562,-0.299522,0.172113,-0.435314,-0.129302,0.463977,0.514169,0.857397,0.294156,-0.590578,0.112362,0.804689,0.759877,-0.509011,-0.908886,0.235962,-0.0401325,-0.378123,-0.68581,0.0831556,-0.698081,0.805341,0.0563137,-0.326191,-0.76972,-0.752935,-0.736725,-0.161539,-0.980761,-0.0758773,0.426152,0.676751,-0.449798,0.520773,-0.313432,0.14746,-0.191867,-0.0621751,-0.824148,0.0378869,0.486734,-0.0101727,-0.48247,-0.481125,0.320762,0.330916,-0.680355,0.148179,0.841609,-0.701768,0.282781,0.562264,0.56256,0.723709,0.707858,0.076216,0.0257287,0.489413,0.0377886,-0.300316,0.569888,-0.712174,-0.701648,-0.119971,-0.38446,-0.0990488,-0.260066,0.563906,0.97024,0.332842,0.848342,0.465843,0.767499,-0.285622,-0.144083,-1.08918,-0.126319,-0.577968,-0.82108,-0.370979,0.00521418,0.534622,-0.0246442,-0.084929,0.540415,0.514801,0.172011,-0.0908504,0.20437,0.439764,-0.287045,-0.183604,-0.190868,0.296347,0.0522097,-0.0520768,-0.230597,0.671698,-0.563363,1.02795,0.473693,-0.515437,-0.21075,0.435575,-0.423034,0.0231002,-1.09879,-0.599021,-0.744737,-0.123039,0.827492,-0.214793,0.122403,0.274302,0.327718,0.783392,0.357178,0.350258,-0.644753,-0.142758,0.394525,1.84251,-0.00811188,0.227273,-0.696205,-0.0759374,-0.220284,0.48727,0.718858,-0.516889,-0.286955,-0.636411,0.070799,0.659993,0.0993839,-0.889405,0.742616,0.74811,0.278902,-0.562424,0.12369,-0.668531,-0.189114,0.924923,0.482918,0.0715336,-0.190236,-0.586938,-0.565407,0.541008,-0.112194,0.461981,-0.0791372,0.780952,0.465051,0.329506,-0.120631,-0.604409,-0.366114,-0.680516,-0.522027,1.02674,0.946233,0.984223,-0.295329,0.271353,-0.911049,0.965083,-0.407322,0.210159,0.479215,0.374595,0.299973,-0.79512,0.38148,0.266878,0.607327,0.360287,-0.635491,0.331961,0.0488422,-0.244815,0.734888,-0.695631
-0.363545,0.0671737,-0.88238,0.273844,0.81873,-0.682112,-0.00808921,0.190176,-0.234325,0.256277,0.781437,-0.0640333,-0.527809,-0.800414,-0.800302,0.675596,0.794167,-0.504566,0.101117,0.384993,0.246009,0.920299,0.38064,-0.0892797,-0.4524,-0.197868,-0.686862,-0.124894,0.296729,0.0412308,-0.371926,-0.476746,0.579902,-0.261564,-0.448028,-0.371475,0.955049,0.406851,0.0727392,0.945345,-0.0146666,1.13912,-0.497278,-0.951986,0.553204,-0.261324,0.759955,0.565303,0.528254,0.670027,-0.483754,-0.759189,-0.780382,-0.0274976,-0.564425,0.426523,-0.851054,0.729973,0.862702,0.234567,-0.446783,0.574667,-0.493061,0.284195,-0.686797,0.679799,0.370419,0.0165666,0.334437,1.09197,0.767776,0.648769,-0.229052,0.779495,-0.29612,-0.749119,-0.698057,0.908597,0.262229,-0.474273,0.490389,0.302726,0.353999,-0.512872,-0.844521,-0.598625,-0.299288,-0.14167,0.661363,-0.574305,0.304586,-0.750489,0.21697,-0.198257,0.787391,-0.189377,0.47391,0.64617,0.645967,0.0297456,-0.779524,-0.0383538,-0.373854,-0.0504404,-0.823544,-0.813275,-0.597408,-0.965693,-1.36374,0.0380213,-0.221222,0.0588878,0.675678,0.859467,0.131813,0.828526,0.58163,-0.309898,0.416461,0.385099,-0.685506,0.906701,-0.820252,-0.806498,0.0113602,0.891413,0.754664,0.425686,0.292162,-0.646046,1.06526,-0.459796,-0.937561,-1.49282,-0.149899,0.866864,0.518604,-0.234469,0.560683,-0.439946,0.380436,0.233112,-0.693617,0.429217,-0.51371,0.548486,-0.573805,-0.000243851,0.693317,0.282671,0.460505,-0.590519,0.293206,-0.387159,0.655303,0.0111297,0.288061,-0.0661656,-0.287818,0.628512,-0.327237,-0.117409,0.669354,0.488278,-0.0752269,0.287414,0.0873755,0.451191,-0.643911,-0.106818,0.601108,0.475456,-0.427535,0.0569989,0.160817,0.168222,0.313199,-0.162781,-0.981922,-0.153348,0.73489,0.59587,-0.611759,-1.00279,0.023235,-0.353029,0.72846,0.151214,-0.708418,0.702333,-0.113418,-0.386169,-0.162733,-0.368263,-0.377214,-0.96337
0.120986,-0.0338304,0.979143,0.783885,0.0661271,-0.566128,-0.502581,-0.638193,-0.0346111,0.926987,0.0688983,0.681926,0.843996,0.670379,0.040586,0.00693011,-0.336139,-0.224086,0.739294,0.806288,-0.424802,0.0187818,0.515602,0.728887,0.309324,1.01163,-0.363314,0.660555,-0.180906,-0.014161,-0.861151,0.485561,0.639635,0.878179,-0.424974,-0.479312,-0.290658,-0.835586,-0.554305,0.595776,1.26166,-0.682295,0.937123,1.81631e-05,0.970689,0.634736,0.799192,0.300747,-0.514514,-0.230903,-0.618726,-0.346832,-0.329526,1.33795,-0.554005,0.627461,0.301156,-0.622504,-0.403959,0.756915,-0.0113865,0.51024,-1.01001,0.0472897,-0.402839,0.83133,0.157401,0.618507,-0.69754,-0.929457,0.619703,0.607248,-0.211226,0.222748,-0.319077,-0.43785,-0.844689,-0.0489692,-0.492532,-0.535941,0.239413,-0.560521,0.654685,-0.610656,0.493016,0.491176,-0.274683,0.125393,-0.271183,-0.155526,-0.0952822,0.334778,-0.657012,-0.413377,-0.547107,0.423878,-0.336117,0.118156,-0.00336343,-0.288083,-0.347674,0.395504,0.854594,0.0849448,0.156559,-0.828616,-0.214899,0.25905,-1.42963,-0.282529,0.04713,1.09184,0.0647196,-0.364724,-0.468278,0.715667,-0.00642417,-0.577959,-0.536769,0.629889,-0.578873,0.748216,-0.215545,0.724427,-0.207555,0.711264,-0.0888475,-0.551847,0.522935,0.870665,-0.888867,0.427333,0.925029,-1.61918,-0.296278,-0.513907,1.07735,-0.537909,-7.85108e-07,0.174442,0.575055,-0.0524739,-0.0131831,-0.560716,0.874183,-0.364287,0.69231,-0.700145,0.0479257,-0.545663,-0.0167378,-0.410456,-0.848598,0.0210825,-0.452436,-0.78381,-0.625203,0.263721,-0.761054,0.807489,0.729845,0.000635651,-0.695326,0.691461,-1.05944,0.0105314,0.327005,0.30935,-0.0443706,-0.512192,-0.759231,0.49851,0.445031,0.36843,0.747918,-0.662744,0.0549931,0.548857,0.95696,-0.454892,-0.0547666,-0.574015,-0.356628,0.00350296,-0.44474,-0.0315729,-0.244343,-0.323802,0.319021,0.211013,0.326668,-0.384893,-0.505768,0.843777,-0.824297,0.756342
-0.464677,-0.0930938,0.681716,0.17384,-0.430834,0.925284,-0.382127,-0.786007,0.73752,0.636092,-0.528768,0.499185,0.0292987,-0.833685,0.629642,0.0732577,0.35687,-0.197598,0.498671,-0.610849,0.37912,-0.464449,0.302889,0.453482,-0.243666,-0.0231098,-0.522786,0.519267,-0.834836,0.611964,0.70366,0.16807,-0.663879,0.93057,-0.714205,0.760132,0.137223,0.367209,0.0721339,0.017823,1.04461,-0.699151,0.0624773,0.66683,0.815985,1.01076,-0.279162,-0.532888,0.483353,-0.358458,0.121982,0.462338,-0.237647,0.975464,0.184895,-0.773673,0.245249,-0.0675608,0.776466,-0.400852,0.296096,0.895666,0.144964,0.277978,0.40886,0.0356171,0.466185,0.209932,-0.175136,-0.00966387,-0.751591,0.46644,-0.234396,0.202424,0.28319,0.695866,0.0194961,-0.121603,0.286351,0.259055,0.106132,-0.518883,0.429675,0.903667,0.301597,0.2505,-0.361064,-0.362118,0.0124959,0.556562,-0.169751,0.567125,0.465383,-0.740577,-0.558124,0.0734523,0.357987,0.440794,-1.15038,0.511231,0.976293,-0.996929,-0.553945,-0.644104,-0.703445,0.169465,-0.644988,-0.756308,-0.165283,-0.21799,-0.570904,0.469055,-0.904053,0.0121119,-0.290121,0.0887618,0.0171586,0.73515,-1.53977,0.555642,-0.00809357,-0.784035,-0.74661,-0.339777,1.12216,-0.817411,-0.640786,0.761771,0.17857,0.52648,-0.515359,0.760671,-0.0309145,-0.140733,0.290418,0.833166,0.363163,0.595081,0.0346288,-0.00210665,0.545948,0.82105,-0.175557,0.222067,-0.261572,0.805097,0.638375,0.142234,-0.714653,0.245021,-0.301965,0.118046,0.166824,-0.382875,0.0536625,0.275814,0.0131716,-0.189857,0.733516,-0.33714,0.516251,1.10307,-0.566106,0.462428,-0.515099,-0.293399,0.443566,0.232978,0.593578,0.449301,-0.447724,0.0074268,-0.541788,0.210264,0.466172,-0.301182,-0.447906,-0.43058,-0.935548,-0.365506,0.26924,0.0501472,0.37526,0.75699,-0.297434,-0.48226,-0.157824,0.660901,0.700862,-0.0185694,-0.0982235,-0.182897,-0.639684,0.284753,-0.609873,-0.279978
0.526566,-0.436314,-0.0992277,0.314397,-0.465171,-0.783275,0.0768717,0.926066,0.226864,0.81288,0.00207347,0.351391,0.207029,0.25449,-0.647726,0.70444,-0.42578,0.711973,-0.163507,-0.783316,0.164929,0.346666,0.141989,-0.677845,0.761727,-0.434251,1.43908,0.370296,-0.230399,0.240117,-0.672798,0.307282,-0.486454,0.244876,0.189855,0.524226,0.640884,-0.429139,-0.239642,-0.709143,0.140806,0.222668,-0.024833,0.0430108,0.791271,0.257117,0.172966,0.285384,0.133237,0.511381,0.646855,-0.290878,-0.42933,-0.135657,0.352739,0.0325699,-0.31535,0.338875,-0.857878,0.913943,-0.386545,0.777152,1.03264,-0.725418,-0.518952,-0.363245,-0.728527,0.940131,0.527661,0.0975994,0.974691,0.414081,-0.0178987,1.15764,0.1305,-0.475057,0.749238,0.573012,0.822464,0.152817,-0.389511,-0.2384,0.504995,-0.399516,-0.675626,1.23452,0.914591,0.248882,-0.298176,-0.479839,-0.319772,0.179894,-0.228303,-0.031577,-0.235408,0.395415,-0.891765,0.0229176,0.383538,0.572797,-0.631015,0.594069,0.000853809,-0.493788,0.356451,0.297868,0.0709292,-0.491937,0.132128,0.30058,-0.248567,-0.795018,-0.642977,0.883981,-0.513302,-0.216862,0.79117,-0.500668,0.968612,0.555809,1.47456,-0.965332,1.03796,-0.156929,-0.520234,-0.541274,-0.125661,0.204053,-0.288324,0.0604054,1.00018,-0.637156,-0.354856,0.276392,0.153463,-0.281897,0.350277,1.07598,-0.48168,0.264275,0.652101,1.07414,0.740942,-0.347791,0.954399,-0.558837,0.210062,0.0977642,0.0608095,0.0564962,-0.201254,-0.502737,0.0568688,1.05026,0.123285,0.264625,0.735328,-0.512723,-0.54418,-0.171963,0.153196,0.596651,-0.0164628,0.900206,1.10026,-0.296398,-0.0369715,0.759721,0.403968,0.124426,0.481283,0.124899,-0.0434179,0.816799,-0.622504,0.713724,-0.393347,-0.196976,-0.946514,-0.0595601,0.845328,-0.480149,0.976424,-0.0596465,-0.153064,0.576683,0.604689,0.600964,1.1111,-0.0199806,-0.144026,0.171326,-0.112054,0.948261,0.937933,-0.261765
0.572792,-0.382785,-0.0512952,0.649547,0.159582,0.692404,0.317811,-0.440209,-0.181363,-0.429744,-0.261703,0.550637,-0.0956014,-0.488557,0.91454,0.275305,0.911274,-0.880063,0.322065,-0.0688757,0.14869,-0.114262,0.859513,-0.557952,0.377422,0.0664631,0.442981,0.71677,-0.181875,0.0183749,-0.121866,0.633349,-0.612106,-1.08576,-0.68402,-0.0477434,0.444694,0.839714,-0.335658,0.324275,-0.649854,-0.558943,-0.0598752,0.219607,0.579397,0.154359,-0.433728,-0.577967,-0.439164,0.909641,-0.548387,-0.63606,-0.917277,-0.309105,0.807687,-0.954935,0.185393,0.529519,0.771652,-0.28695,0.0999464,0.126071,0.46508,0.245796,0.181053,-0.398762,-0.137815,0.133487,0.0751887,0.500905,0.601241,-0.83844,-0.846141,0.128531,0.643567,0.334887,1.20351,0.0626899,-0.658582,0.594969,0.514841,0.575336,-0.609532,-0.523008,0.833783,-0.425174,0.279271,0.681686,-0.780767,0.90441,-0.908368,-0.218869,0.109186,-0.514827,-0.657125,-0.700961,0.679977,0.70183,-0.356607,-0.0523893,-0.826181,0.140053,-0.372208,0.012961,-0.544589,0.584747,0.236876,0.554182,-0.282848,0.114273,0.410214,-1.37767,0.110938,0.514129,-0.0341306,-0.0776926,-0.660919,-0.245098,1.77615,0.769006,0.590852,0.426607,0.393497,0.15719,-1.20149,-0.485204,-0.252582,0.694884,0.368535,-0.182312,0.478705,0.605974,-0.935751,-0.0669403,0.460914,-0.473841,-0.481852,0.340463,-0.985318,-0.00856396,-0.422916,0.758088,-0.311946,-0.0871535,0.163061,-0.230263,0.493773,-0.517661,-0.0442008,0.619826,-0.115901,-0.0425941,0.595993,0.903475,-0.472608,0.62114,0.264871,0.686062,-0.701096,-0.715898,-0.211858,-1.19823,-0.340303,-0.447434,0.473405,0.20189,1.03005,0.368463,-0.68717,0.0076208,0.247214,-0.152198,0.456337,-0.107194,0.666925,0.918192,0.746037,0.368859,-0.605756,0.820525,0.39907,-0.463927,-0.851059,-0.848994,-0.79036,-0.176727,-0.354338,0.712888,0.213161,0.632021,-0.437808,-0.583687,-0.620171,-0.472305,-0.151984,-0.550948
1.04385,-0.228389,0.0835154,-0.0860043,-0.657211,0.411437,-0.154087,0.7721,0.623703,0.382989,-0.400936,0.760434,-0.224673,0.2942,0.294998,0.452134,0.701896,0.560249,-0.903477,-0.831279,-0.366624,0.943103,0.507337,-0.193476,-0.474913,-0.494775,0.716813,-0.147121,0.597526,0.916855,0.691906,1.00315,0.394408,0.94343,-0.376459,1.10155,-0.655508,0.785341,0.0399994,0.102814,-0.20948,0.667657,0.379336,-0.111485,-0.182631,0.521771,-0.853139,-0.331979,0.0725117,0.799297,-0.105167,0.366339,-0.2974,0.144792,0.314442,1.0067,0.0230618,0.656813,0.103837,0.724176,1.00048,0.668662,-0.716747,-0.282375,-0.465288,-0.110478,-0.247187,-0.219688,-0.723974,0.880916,0.0627583,0.193135,-0.62085,0.771171,-0.223111,-0.289698,0.909831,-0.437749,0.00130834,0.365341,1.66505,-0.596606,0.84164,0.913427,-0.337213,0.102198,-0.52365,-0.533525,-0.0288149,0.868693,1.09972,0.0910333,0.241123,0.814577,-0.206243,0.495612,-0.733216,-0.312232,-0.590653,-0.171487,-0.616014,-0.648571,1.07387,0.288055,0.843707,-0.203346,-0.0508344,0.524409,0.167007,-0.127626,0.203163,-0.692697,0.191525,0.352161,0.511952,-1.02891,-0.253966,0.683151,-0.717987,-0.0475414,0.234644,-0.588309,-0.113222,-0.273935,0.107398,0.0890423,0.59484,-0.146785,0.612726,0.231226,1.12539,0.759639,0.101999,0.612144,0.0979518,-0.291966,-0.581036,0.197534,-0.552381,-0.609983,-0.243318,0.0577251,0.911753,0.254831,0.045208,0.392693,0.191322,-0.271479,0.219932,0.841839,1.02955,-0.14969,-0.593286,0.152255,0.0929348,0.487841,-0.158021,0.283124,-0.641974,0.751247,-0.425245,0.120627,-0.422157,-0.463097,-0.0437392,0.598851,0.252165,0.422702,0.37561,-0.46909,-0.381535,-0.445638,-0.0480681,0.706726,-0.653247,0.215617,-0.406972,-0.434274,-0.343285,0.616823,-0.384605,-0.365596,-0.0289874,0.625749,-0.150971,-0.170009,-0.638825,-0.756527,0.174597,0.150236,0.308616,-0.322192,0.498403,0.885383,0.561851,0.497572
0.809996,0.611278,0.228115,0.752024,0.837717,-0.540529,-0.200301,0.162225,-0.583817,-0.48734,0.0730842,-0.726042,0.704959,-0.67087,-0.450987,-0.659975,-0.713491,0.0792883,0.0378525,-0.210274,-0.327977,0.473221,-0.311187,0.853462,0.485173,0.730547,0.625003,-0.74096,0.422964,0.0580271,-0.771801,-0.192106,-0.356421,0.388822,0.611346,-0.585082,0.519397,-0.0133217,0.0506999,-0.343305,-0.183838,-0.0193036,0.672134,-0.624304,0.702292,0.621931,0.934077,0.851156,0.713126,0.862155,0.0131236,0.150724,0.0108371,-0.811047,-0.126567,0.702498,-0.0452293,0.175481,-0.620625,-0.214555,0.408791,0.0287036,0.98147,-0.411063,0.822527,0.354935,-1.2661e-06,-0.681705,-0.21434,-0.223126,0.758456,-1.33436,0.755273,-0.618391,-0.567645,0.313594,-0.0434862,-0.663289,0.240367,-0.0339522,-0.118088,-0.448463,-0.957728,1.21431,0.0556494,-0.176543,0.128409,0.520501,-0.0100894,0.22046,0.466115,0.627437,-0.596952,-0.47417,-0.0194951,0.137911,-0.399913,-0.364216,0.72235,-0.346172,-0.0644525,0.656832,0.406319,0.264761,-0.107182,-0.369141,0.759159,-0.47328,0.136917,0.351726,-0.263638,-0.722304,0.734583,-0.507388,-0.369709,-0.434887,-0.889096,-0.4142,1.95138,0.864258,1.29948,-0.510065,0.386497,-0.19134,0.257217,0.341344,0.736984,0.855691,0.37752,-0.787519,0.164478,0.453833,-1.0906,0.0378503,0.0750268,-0.193707,-0.658717,-0.229252,-0.972,-0.499691,-0.504063,-0.0991033,-0.537698,0.0735363,-0.772106,0.647099,0.581996,0.395736,0.954233,0.151051,0.0232634,0.584696,0.508775,0.489697,0.146415,-0.664882,0.0986522,0.140933,0.113205,-0.566189,-0.87334,0.661883,0.773076,-0.474763,0.114185,-0.359388,0.60085,1.05836,-0.552428,0.781227,0.446446,0.563493,0.488081,0.915725,-0.490695,0.763816,0.80546,-0.153367,0.46447,0.441898,0.704117,0.159691,-0.144215,0.568688,0.14485,-0.798973,0.424435,-0.102919,-0.523034,-0.544681,-0.433381,-0.0762689,0.741461,0.21091,-0.667032,0.718588
0.14211,-0.5343,1.10208,-0.463747,-0.1686,0.0996556,0.88919,0.530678,-0.0615307,-0.121631,0.477919,-0.154975,0.871822,0.817812,0.234599,1.02146,-0.186247,0.0615436,-0.504634,0.103714,-0.0758866,0.0887197,-0.364364,1.07375,1.08955,-0.118075,0.925943,0.21065,0.435557,0.621169,-0.438288,0.767039,-0.562967,-0.535701,0.1532,0.435452,-0.228682,0.122029,0.730895,-0.179828,0.541487,-0.466945,1.27863,-0.575772,0.135394,-0.433442,-0.632119,0.0955391,-0.0683172,-0.162318,1.01849,-0.551079,-0.721897,0.986375,-0.48788,-0.253235,-0.473912,-0.452422,0.400457,-0.283667,-0.569306,0.136503,0.593623,0.299296,0.177355,-0.398734,0.359913,0.324931,-0.454448,0.791868,0.617456,1.14407,0.917815,0.0142159,0.00526981,-0.659613,-0.156647,0.552909,-0.329417,0.283059,-0.35387,-0.170391,0.796883,-0.0816839,1.14826,-0.104094,0.677818,-0.131049,0.652636,-0.849035,-0.130428,-0.00946557,-0.461964,0.293411,-0.210229,0.261979,-0.751155,0.201942,0.550649,-0.00586134,0.581604,1.08677,-0.152392,-0.257928,0.669212,1.06133,-0.192046,1.13105,-1.0396,-0.424638,0.170666,0.402505,0.313764,0.407921,0.132994,0.561104,0.932132,0.174845,-0.265791,0.659739,-0.946195,0.785657,0.844902,-0.10966,0.239488,-0.214442,0.017518,0.889805,0.626952,0.435096,0.0258738,0.991428,0.219086,0.777809,0.578809,-0.753438,0.00792097,0.427588,-0.510854,0.69798,0.774476,0.0790369,0.768213,-0.418974,-0.334812,0.851731,0.103179,0.582681,0.472232,0.767721,0.0966722,0.203293,-0.340668,0.910758,0.518931,0.802464,0.540671,0.175413,0.0820469,0.0815366,0.858383,-0.69711,0.272097,0.794099,0.875644,-0.0705186,-0.119254,1.07081,0.547287,1.11783,0.0405459,1.03623,-0.185528,0.112356,0.118144,0.179523,0.918898,0.0307319,-0.879399,0.0756092,0.885234,1.22312,0.625682,-0.339428,0.301475,0.609096,1.07912,0.386696,-0.117117,-0.00914877,1.08406,-0.407338,0.453167,0.707614,-0.284757,-0.420571
