-0.030562,-0.0276372,-0.00687924,-0.0387765,-0.0390525,-0.0243075,-0.0353753,-0.035185,-0.0308714,-0.0488135,-0.0219871,-0.0278915,-0.0288552,-0.0363785,-0.0421603,-0.0303651,-0.0406546,-0.0396882,-0.0277364,-0.0314827,-0.037546,-0.0316824,-0.0283335,-0.0351609,-0.0268466,-0.0109194,-0.0337888,-0.0443806,-0.0331651,-0.0209349,-0.0498011,-0.0440004,-0.0352735,-0.0297643,-0.0272852,-0.00690515,-0.0313177,-0.0315941,-0.00316014,-0.0095567,-0.0555245,-0.0438838,-0.0329855,-0.0371103,-0.0305187,-0.0350946,-0.018106,-0.034229,-0.0350779,-0.0180557,0.0160453,-0.0256276,-0.0286169,-0.0234971,-0.0381375,-0.035409,-0.0310668,-0.0414556,-0.0291936,-0.0174019,-0.0552348,-0.0243051,-0.0116433,-0.0012601,-0.0540109,-0.0318553,-0.0278268,-0.0208025,-0.0351075,-0.0413127,-0.0279883,-0.0103796,-0.0421498,-0.00860757,-0.0259582,-0.0410857,-0.0304985,-0.00873731,-0.0419297,-0.0078367,-0.0235142,-0.0243067,-0.0207644,0.0210818,-0.0269827,-0.0441525,-0.0393875,-0.0406093,-0.0365839,-0.0433554,-0.0364809,-0.0054272,-0.0317774,-0.0357319,-0.0335749,-0.0142613,-0.0224611,-0.0380147
0.0594429,0.0470281,0.0384131,0.06751,0.052096,0.0552437,-9.65634e-05,0.0641456,0.0482553,0.0305859,0.0788548,0.00190556,0.0658594,0.075186,0.0583069,0.0670151,0.0391331,0.00489693,0.0717652,0.022454,0.0824002,0.0695297,0.0385055,0.0373703,0.0903648,0.054581,0.0905733,0.0538928,0.0655503,0.065369,0.0295176,0.0309893,0.0392563,0.00946611,0.0522573,0.0472623,0.0863157,0.0327654,0.0489778,0.0473313,0.0229703,0.0402815,0.0578211,0.0774386,0.0624452,0.0702886,0.0468319,0.0801311,0.0963077,0.0488314,0.040304,0.0834211,0.0734861,0.071366,0.0112837,-0.000129993,0.0615672,0.0256693,0.00563402,0.0455854,0.0361615,0.0647783,0.0405792,0.0449229,0.0384954,0.0857664,0.090928,0.0814732,0.0422639,0.0517614,0.0475729,0.0373181,0.0705919,0.0516073,0.0797542,0.0309597,0.0129603,0.0416452,0.0764557,0.0437438,0.0810212,0.056872,0.0472396,0.0461122,0.0262859,0.0560635,0.042836,0.0576752,0.0227552,0.00326518,0.0205817,0.0592667,0.0653837,0.0640442,0.0618726,0.0433134,0.0716007,0.0299819
0.0393076,0.016263,0.0181502,0.0372477,0.0148981,0.0332961,0.035794,0.0395341,0.02102,0.0262624,0.0184703,0.0387943,0.0174767,0.0336578,0.0266855,0.0225639,0.0179212,0.0336918,0.0310255,0.0179281,0.0472037,0.0153726,0.0170426,0.0245188,0.0339302,0.0324323,0.0326124,0.00345567,0.0250414,0.0281222,0.0347862,0.024647,0.0297972,0.0308163,0.0175166,0.026324,0.0315944,0.0156122,0.0161765,0.0195792,0.0196519,0.0254965,0.0370207,0.036159,0.0348396,0.0236121,0.0125937,0.0424174,0.0443018,0.0355797,0.0179506,0.0420129,0.051828,0.0368799,0.0275969,0.049638,0.0395357,0.0334077,0.0390812,0.0177198,0.0359493,0.0329221,0.0210454,0.0175125,0.0287876,0.0473926,0.0356808,0.0322058,0.0254228,0.00506886,0.03534,0.0136096,0.0417866,0.0162269,0.0413671,0.0279961,0.0384974,0.0157348,0.0248581,0.0202958,0.0516267,0.0383606,0.023319,0.0181551,0.0252316,0.0155698,0.0253554,0.0441409,0.0186919,0.0255915,0.0206505,0.0156356,0.0404011,0.0357515,0.0141913,0.0207032,0.0306064,0.0383152
0.19352,0.177621,0.149014,0.167104,0.139895,0.180593,0.140941,0.177231,0.165554,0.173476,0.213556,0.156135,0.213938,0.20697,0.221346,0.228117,0.164648,0.14387,0.207788,0.1498,0.149623,0.22558,0.144376,0.16266,0.136035,0.084874,0.096168,0.149713,0.232131,0.201956,0.170131,0.162721,0.155123,0.150424,0.180124,0.135418,0.13342,0.160274,0.150921,0.148119,0.160314,0.159017,0.165485,0.152348,0.205751,0.218423,0.0627817,0.153954,0.0883287,0.0867169,0.131084,0.1248,0.171955,0.134171,0.157748,0.14986,0.206121,0.157701,0.137658,0.0621712,0.160417,0.0893241,0.15251,0.145381,0.160549,0.113259,0.104658,0.212709,0.149648,0.13577,0.192464,0.150674,0.174798,0.159105,0.0807647,0.171058,0.146952,0.147816,0.206157,0.144302,0.112889,0.165367,0.172206,0.143974,0.156357,0.146162,0.145539,0.174484,0.164746,0.149312,0.156344,0.137018,0.138637,0.195007,0.219508,0.162299,0.21645,0.161467
0.101431,0.0771642,0.0682302,0.126781,0.0798488,0.0969532,0.0802676,0.130818,0.0733959,0.097214,0.118358,0.0893826,0.128254,0.115203,0.118674,0.122806,0.0842296,0.0716036,0.112459,0.0882213,0.155591,0.130094,0.0741917,0.0882695,0.16843,0.0712192,0.178666,0.0855537,0.127186,0.0926117,0.104317,0.0935573,0.10203,0.0870716,0.0807651,0.0641987,0.143843,0.0812775,0.0656267,0.0679454,0.100845,0.0752713,0.135998,0.165573,0.130598,0.116984,0.0679412,0.153074,0.174691,0.124438,0.0752588,0.172453,0.134275,0.158579,0.0726267,0.0860974,0.127425,0.093578,0.0787709,0.0587445,0.0994874,0.126433,0.0712509,0.069919,0.0928133,0.188808,0.158127,0.121147,0.0837678,0.0707683,0.0833991,0.0675207,0.123357,0.0765036,0.138415,0.0877713,0.0848443,0.0808094,0.121241,0.0809409,0.187181,0.138098,0.0820138,0.0663563,0.0960968,0.0718936,0.0826439,0.146584,0.0838914,0.0831469,0.0824411,0.0627049,0.160542,0.125982,0.121058,0.071221,0.117268,0.0893247
-0.0382526,-0.0275394,-0.0422481,0.00830392,-0.053707,-0.0352479,-0.0256126,0.00801192,-0.026883,-0.0255018,-0.0245777,-0.0213826,-0.0221298,-4.49035e-05,-0.0198499,-0.0338801,-0.022806,-0.0299625,-0.0320136,-0.0198614,-0.0212952,-0.0247942,-0.0355588,-0.0199775,-0.0134339,0.00752143,-0.0189258,-0.0526847,-0.0176922,-0.0402167,-0.0343947,-0.0213863,-0.0187478,-0.025823,-0.0382617,-0.0465263,-0.016496,-0.0338202,-0.0439533,-0.0376961,-0.0172617,-0.043936,0.00707108,-0.0145693,-0.00567074,-0.0109342,-0.01057,-0.0121444,-0.0167013,-0.0164332,-0.0365586,-0.0207157,0.00697809,-0.0150527,-0.0289907,-0.0252079,-0.00376248,-0.0374663,-0.017478,-0.0177926,-0.0345131,-0.0200525,-0.0434842,-0.0388169,-0.0338411,-0.0177198,-0.0119819,-0.0269832,-0.037611,-0.0490123,-0.0301415,-0.0546829,-0.00105585,-0.0498376,-0.00689801,-0.0165205,-0.0322334,-0.0476559,-0.0150484,-0.0453699,-0.0224937,0.000206229,-0.0491968,-0.0422186,-0.0310272,-0.0478107,-0.0467137,0.00463378,-0.0342909,-0.0310693,-0.0305541,-0.0413729,-0.0143056,0.0100401,-0.0282466,-0.0545178,-0.0291731,-0.0420655
0.0197112,0.0102111,-0.00189507,0.0360227,-0.0083965,0.0197225,0.00810159,0.0259788,0.0205781,-0.00597073,0.0245588,0.00672092,0.0271667,0.0195736,0.0252135,0.0266586,0.0106282,0.00164318,0.024321,0.0105217,0.0340666,0.0281045,-0.0196859,0.00518721,0.0472239,0.0253344,0.0454607,-0.00197908,0.0343216,0.0288148,-0.0116446,0.00512823,0.00146099,0.0070442,0.0127847,0.00805632,0.0396523,0.0180665,0.00414698,0.00242454,0.000951891,-0.0215372,0.0289264,0.034044,0.0195029,0.0244647,0.0177566,0.0380999,0.0537715,0.0337917,0.00515303,0.0373843,0.0274716,0.0419564,0.00775368,0.00918662,0.0176182,-0.0177914,0.0095028,0.01527,-0.00435431,0.0470067,0.0121055,0.000183304,-0.0111695,0.0504857,0.0555645,0.0146751,-0.0163835,-0.00193489,0.0196773,0.00620859,0.0216925,0.00240586,0.0524906,0.00512854,0.0112296,0.00833508,0.0154276,0.00704808,0.0531423,0.0306318,0.00862303,0.00523433,0.0104493,-0.0102769,-0.0127921,0.0394333,0.00407682,0.00392049,0.0103586,0.00525527,0.0378694,0.0131341,0.0337,0.0124346,0.0168871,-0.0245116
-0.00623286,-0.0116327,-0.00109501,-0.0137967,0.00737549,-0.00788786,-0.0181848,-0.00729432,-0.00939728,0.00240977,-0.0177527,-0.0236176,-0.0127959,-0.00994664,-0.0236702,-0.0196457,-0.0188643,-0.0142879,-0.00624034,-0.0186782,-0.00854128,-0.0130689,0.00204313,-0.0126936,-0.00510633,0.00427191,-0.00734477,0.0103771,-0.0125036,-0.00776121,-0.00337492,-0.00942031,-0.0110808,-0.0229095,-0.00581476,-0.00690725,0.0023084,-0.022844,-0.00869245,-0.00433732,-0.0132782,-0.00130996,-0.0128728,-0.00471566,-0.0130363,-0.0171049,-0.00400872,-0.00489302,-0.0024849,-0.00520552,-0.00255936,-0.00514498,-0.00769762,0.00172836,-0.0267666,-0.0187675,-0.00153182,-0.00397546,-0.0191148,-0.000761047,0.00118213,-0.0050914,-0.0116088,-0.00522071,-0.00029452,-0.00432312,-0.00550912,-0.0228283,0.00979402,0.00801027,-0.00593512,-0.00705501,-0.0026243,-0.00326339,-0.00453998,-0.017275,-0.0333326,-0.0057534,-0.0171674,-0.00146663,-0.0024029,-0.0111118,-0.00830243,-0.00214564,-0.0170601,0.0100717,0.00474948,-0.0055371,-0.0197731,-0.00979335,-0.0229367,-0.00829617,-0.0144101,-0.0120818,-0.00572514,-0.00592469,-0.0116856,-0.00116008
0.402194,0.42347,0.41889,0.352756,0.431414,0.413305,0.474893,0.342591,0.421592,0.444253,0.389093,0.474884,0.38978,0.34516,0.374611,0.381913,0.45987,0.496878,0.408161,0.462459,0.334412,0.361231,0.433157,0.455363,0.321003,0.25366,0.307947,0.424821,0.386495,0.403287,0.43975,0.459406,0.451109,0.480289,0.432392,0.407899,0.323055,0.47328,0.409912,0.421006,0.439051,0.436345,0.359212,0.329905,0.349141,0.353006,0.235969,0.335261,0.308873,0.293462,0.421276,0.314532,0.342875,0.331822,0.482238,0.489509,0.365311,0.44599,0.479382,0.232692,0.435316,0.277305,0.41869,0.420227,0.434907,0.327376,0.294502,0.388696,0.444797,0.409258,0.429802,0.410776,0.348418,0.423399,0.299587,0.455245,0.485164,0.424817,0.35721,0.411876,0.330421,0.337046,0.422635,0.409771,0.472118,0.421557,0.427704,0.354457,0.456652,0.477431,0.466407,0.420631,0.340801,0.347212,0.37187,0.419936,0.383995,0.436311
0.0300338,0.0442083,0.142703,0.0571574,0.171377,0.0361919,0.0714814,0.0458064,0.0491983,0.134415,0.0215037,0.0772258,0.0273055,0.0425337,0.0482562,0.0240893,0.0972959,0.0584621,0.0253195,0.0986174,0.0375157,0.0296575,0.174586,0.105215,0.0366584,0.00594104,0.0281018,0.157697,0.022494,0.0437397,0.128496,0.0956794,0.117281,0.0683609,0.032842,0.138958,0.0506844,0.0875385,0.138166,0.158275,0.112531,0.161512,0.0479637,0.0380752,0.0544986,0.0470112,-0.00411525,0.056221,0.0418561,0.015135,0.119467,0.0577438,0.0415444,0.048458,0.0691141,0.0739935,0.0373553,0.151134,0.0642384,-0.0152708,0.127765,0.0252752,0.0544981,0.0505174,0.144095,0.0341625,0.0416757,0.0301226,0.148749,0.158531,0.0347234,0.060304,0.0431308,0.0619582,0.0310517,0.108414,0.0836187,0.050772,0.0378213,0.137766,0.0442143,0.0414115,0.0377692,0.0676632,0.103009,0.168456,0.161566,0.0429233,0.0881134,0.0727749,0.104508,0.143256,0.040175,0.0331815,0.0316377,0.0529059,0.0221428,0.159261
0.0273086,0.0304599,0.0948818,-0.00673086,0.0990633,0.0376225,0.0802576,-0.00553628,0.0387935,0.107581,0.0119654,0.0886631,0.0142476,-0.00239573,0.00998258,0.00654322,0.0917321,0.0715688,0.0361386,0.0989412,-0.0168264,0.00704998,0.101911,0.0854785,-0.00907026,-0.0135521,0.0129352,0.105772,0.00839544,0.0213812,0.09349,0.0910757,0.0967687,0.0907791,0.041763,0.0756367,-0.00726103,0.100016,0.0791937,0.0826399,0.105867,0.0979084,-0.00204489,-0.0252857,-0.00507713,-0.00335438,-0.00189462,-0.0203775,0.0290325,0.015948,0.0751713,0.00186527,-0.00668177,-0.0168465,0.0838379,0.0814728,-0.00275115,0.103747,0.0789429,-0.0215804,0.10867,0.0401726,0.0564762,0.0628873,0.0936653,-0.00589227,0.0353982,0.0137956,0.103113,0.0977438,0.0291286,0.054081,-0.00859251,0.0628126,0.0188076,0.0868397,0.0903013,0.0461356,-0.00429813,0.0899202,-0.00789826,-0.0105465,0.0433799,0.0514239,0.0915459,0.097108,0.101634,-0.0132996,0.0932199,0.069967,0.0924193,0.0873271,-0.0101865,-0.0015677,0.0135326,0.0446038,0.0139201,0.11099
0.0767839,0.0734559,0.111269,0.100886,0.120595,0.0768278,0.0988175,0.0922611,0.0764185,0.111897,0.0898988,0.100693,0.0946488,0.0912635,0.0829367,0.0842699,0.104931,0.104496,0.0794971,0.104981,0.0687575,0.0888774,0.115942,0.114027,0.0817269,0.0656055,0.0748648,0.111154,0.0916363,0.0800566,0.104014,0.108509,0.0994622,0.0910351,0.0853721,0.1032,0.0688383,0.100972,0.110006,0.110783,0.105724,0.103377,0.0953356,0.0970882,0.0889507,0.093236,0.0781477,0.093307,0.0671074,0.0790774,0.11005,0.0760923,0.0971643,0.0713649,0.102946,0.100906,0.0806111,0.106079,0.0970743,0.0751348,0.107857,0.0801916,0.0979016,0.0990624,0.113378,0.068558,0.0742859,0.0819576,0.11558,0.111076,0.089355,0.0906456,0.098698,0.0963427,0.0792343,0.108574,0.09872,0.0875363,0.0901302,0.116488,0.0679641,0.109085,0.0809633,0.0961361,0.111931,0.114051,0.102558,0.111929,0.101808,0.100195,0.101153,0.113113,0.0895283,0.084257,0.0871038,0.081318,0.0813404,0.106379
0.0560494,0.0345251,0.0447997,0.0621709,0.0426537,0.0537702,0.0215752,0.057845,0.0435587,0.0666048,0.0446974,0.0203121,0.0512573,0.0562459,0.0595104,0.0628536,0.0556079,0.0110355,0.050775,0.0427903,0.0819991,0.0550831,0.0426282,0.0512595,0.0745351,0.0527837,0.0430052,0.0422676,0.0537887,0.0445395,0.0480644,0.0568023,0.0497773,0.0134135,0.0440158,0.0481621,0.0552035,0.0520986,0.0501416,0.0399108,0.0661097,0.0407999,0.0725155,0.079665,0.0738844,0.0690299,0.040218,0.077698,0.0445925,0.0330386,0.0460877,0.0732518,0.0698204,0.0643136,0.0309214,0.0146087,0.0553566,0.0432464,0.0179184,0.0281235,0.0603392,0.0580142,0.0433799,0.0424927,0.0507358,0.0591429,0.0373112,0.0398459,0.0476853,0.0439902,0.0456038,0.0410597,0.0570297,0.0495269,0.0427453,0.0542915,0.022066,0.0395817,0.0697881,0.0502662,0.0676647,0.0837427,0.0387126,0.0432752,0.0421495,0.0454034,0.0413017,0.0827677,0.0379094,0.01835,0.0445863,0.035212,0.0742632,0.0642725,0.059773,0.0419415,0.0585544,0.0476262
0.0905591,0.0859556,0.0564302,0.0732252,0.0529524,0.085813,0.0279782,0.0823489,0.0746403,0.0511242,0.0899781,0.0327669,0.0777779,0.0926033,0.0809355,0.0800185,0.0385579,0.0123795,0.0950402,0.0331119,0.0611477,0.0844043,0.0620157,0.0440335,0.0729591,0.0444107,0.0759473,0.0532744,0.0714873,0.0927276,0.0556356,0.0369867,0.0425837,0.02418,0.087756,0.060199,0.0786934,0.0343701,0.0656897,0.0542636,0.0488499,0.0508201,0.0880262,0.0684295,0.0937965,0.0829924,0.0559376,0.0800267,0.0796267,0.0531948,0.0684854,0.0655904,0.0696719,0.0612467,0.0267213,0.0132078,0.0851849,0.0497823,0.018453,0.0679424,0.0580383,0.0659607,0.0666203,0.0685767,0.0556479,0.0808326,0.0736742,0.0865916,0.0535863,0.0563088,0.092624,0.0734634,0.0883637,0.0620485,0.0570336,0.051551,0.0304005,0.0621535,0.076046,0.0605034,0.0712841,0.0829789,0.0817253,0.0767768,0.0364684,0.0513721,0.0592197,0.0846998,0.0376724,0.0120445,0.0348103,0.0568708,0.0691685,0.0923405,0.0717964,0.0740374,0.0871938,0.0587784
0.0597133,0.0804029,0.074393,0.0543972,0.0590599,0.07178,0.123819,0.0605464,0.0789506,0.0743348,0.030248,0.113728,0.0335905,0.0552426,0.0383729,0.0353777,0.08423,0.155006,0.0471129,0.0966579,0.0292305,0.0401415,0.0610698,0.0679722,0.0185912,0.0322806,-0.0168321,0.0595799,0.0292932,0.0489138,0.0678241,0.0826821,0.0847245,0.125574,0.0780356,0.0720494,0.0258683,0.103013,0.0601282,0.0615645,0.0777331,0.0750163,0.0611754,0.0299355,0.0416955,0.0446905,0.0429367,0.0267095,-0.0159609,-0.00950786,0.0670079,0.0133289,0.0501084,0.0251291,0.113574,0.146708,0.0485664,0.0686189,0.138615,0.0501101,0.0777144,-0.0225144,0.0726932,0.0635408,0.0690388,0.00183417,0.00140587,0.0375457,0.0595941,0.0583794,0.0650769,0.0774157,0.0591155,0.0809471,-0.0143466,0.0717622,0.108119,0.0777203,0.0527728,0.0634957,-0.00918624,0.0528876,0.0699568,0.0635563,0.0933946,0.0650477,0.0754946,0.047691,0.0909138,0.157998,0.0897272,0.072113,0.0374223,0.0579636,0.0261617,0.0646062,0.0480896,0.0630498
0.0609659,0.0815401,0.13836,0.0235924,0.178856,0.0632286,0.183854,0.0124583,0.0687618,0.185272,0.0798598,0.178632,0.0639124,0.0270577,0.0915732,0.0733798,0.182414,0.178315,0.0793062,0.186856,-0.0106001,0.0835691,0.187598,0.173811,-0.000967326,-0.017781,-0.0265253,0.157783,0.0642714,0.0600975,0.188298,0.190369,0.178002,0.172461,0.0843498,0.136215,-0.0166172,0.176665,0.139116,0.125979,0.178696,0.17944,0.0220853,2.65956e-05,0.0452786,0.0827454,0.00873837,0.00825627,-0.0274213,-0.00271313,0.114012,-0.00621782,0.00891706,-0.0050582,0.174093,0.171687,0.0566949,0.192529,0.178082,-0.00997378,0.185515,-0.0123111,0.081053,0.0990106,0.182755,-0.0120756,-0.0294455,0.069249,0.181942,0.168024,0.0758777,0.0865424,0.0164547,0.0980855,-0.0292758,0.182289,0.178818,0.0860417,0.0735228,0.136017,-0.0131945,0.0116862,0.0791264,0.0974732,0.18184,0.18064,0.193306,0.00495555,0.192982,0.180451,0.181242,0.140541,0.00144791,0.0239511,0.0717023,0.095768,0.0710725,0.192613
0.0144219,0.0115031,0.0318804,0.0704201,0.0379355,0.0281882,0.0431326,0.0635487,0.0214658,0.0586865,0.0326594,0.0449752,0.0357538,0.0580325,0.0464731,0.0297652,0.0551885,0.0248269,0.0244816,0.055837,0.0769615,0.0360078,0.0446256,0.0628665,0.0914047,0.0267788,0.0442207,0.0352018,0.0348281,0.0137773,0.0596364,0.0644417,0.060641,0.0460653,0.0160593,0.0309372,0.0725255,0.0441978,0.03923,0.0373616,0.0629375,0.0475944,0.0687643,0.0618163,0.060764,0.0502374,0.0211734,0.0697393,0.0343164,0.00481212,0.0410866,0.0552566,0.0670672,0.0905433,0.0431727,0.0465978,0.0471648,0.0603187,0.045441,0.0329616,0.0631919,0.012083,0.0213059,0.0200261,0.063273,0.0403887,0.037697,0.0370039,0.0472645,0.0445525,0.00839133,0.0314715,0.0615632,0.0180001,0.0184376,0.0540577,0.049414,0.0290596,0.0444562,0.0274957,0.0283136,0.0628762,0.0186647,0.0377463,0.048028,0.044867,0.0409467,0.0631969,0.049078,0.0382234,0.0555231,0.0332704,0.0783605,0.0542968,0.0361313,0.028956,0.0349346,0.0483794
0.0291766,0.0399064,0.0446932,0.0415243,0.0598164,0.0399388,0.0381011,0.0400206,0.0334121,0.0449746,0.0415994,0.0223934,0.0459088,0.0575483,0.0605249,0.0510371,0.0360042,0.061869,0.0272082,0.0376056,0.0189233,0.0440456,0.0655096,0.031691,0.0221923,0.0463629,0.0271194,0.0663114,0.0442116,0.0303633,0.0564422,0.0243216,0.0336377,0.0293414,0.0292102,0.0465094,0.0250249,0.0384117,0.0567348,0.0541211,0.0320429,0.0595335,0.0386697,0.0263269,0.0629878,0.0592143,0.0463036,0.0268198,0.0244133,0.0296479,0.0504684,0.0330496,0.0549832,0.0284029,0.0237159,0.0407156,0.0565364,0.0648589,0.0464412,0.0367346,0.0449648,0.0278772,0.0551479,0.0439631,0.0522858,0.0264347,0.023751,0.033367,0.0600711,0.0652621,0.0337101,0.0353445,0.055481,0.0491113,0.0383239,0.0252679,0.0307864,0.0497487,0.0648699,0.059128,0.0284582,0.0411907,0.0358376,0.0425397,0.0351648,0.0694391,0.062513,0.0319503,0.0393974,0.0626102,0.040029,0.0551119,0.0199238,0.0638555,0.054445,0.0403662,0.0299354,0.0571501
0.085663,0.115691,0.109266,0.0954229,0.114157,0.091351,0.0542841,0.114591,0.100638,0.110308,0.0833433,0.0624615,0.0868941,0.100298,0.104309,0.102745,0.0850607,0.0321781,0.0858463,0.0820973,0.0928743,0.106286,0.109979,0.104594,0.0819422,0.0337502,0.104488,0.112979,0.0797929,0.083816,0.123441,0.0880557,0.0942408,0.0540573,0.102503,0.104066,0.0776536,0.0777401,0.105085,0.109123,0.113686,0.121488,0.102128,0.0777205,0.100493,0.119716,0.0785974,0.0721165,0.0924644,0.0657952,0.112776,0.0769211,0.105696,0.0933074,0.0602738,0.0395903,0.113381,0.113858,0.0322146,0.0907661,0.123041,0.0847937,0.10958,0.115937,0.113204,0.0790368,0.0854923,0.0892741,0.111109,0.118314,0.107342,0.123293,0.103667,0.125484,0.0862582,0.109201,0.0472503,0.124002,0.103759,0.118104,0.0826788,0.10411,0.111403,0.111721,0.0678595,0.117765,0.110279,0.103817,0.071721,0.033992,0.0821874,0.102547,0.0936749,0.108998,0.0853706,0.0983481,0.0854211,0.103941
0.0836067,0.0561836,0.0691086,0.0701301,0.0727653,0.0738387,0.038766,0.0712181,0.0552675,0.0916596,0.0878886,0.0475487,0.0806736,0.0661547,0.0628155,0.0729813,0.0871417,0.047588,0.0794047,0.0839073,0.0329122,0.0758894,0.0769091,0.110041,0.0319654,-0.00605144,-0.00875982,0.0704654,0.0817061,0.08622,0.0983523,0.0921151,0.0987771,0.0486461,0.0581978,0.0732856,0.00806625,0.0797773,0.0795212,0.0739338,0.116246,0.0682515,0.0771278,0.049821,0.0656598,0.0646642,-0.0203474,0.0565539,-0.00766038,-0.0269637,0.0689202,0.00281641,0.0859615,0.0167931,0.0494965,0.0509817,0.0759791,0.080137,0.0459718,-0.0118976,0.0989763,-0.0350832,0.0540316,0.0605874,0.088529,0.00769742,-0.0136192,0.089702,0.0784209,0.0737575,0.0725381,0.0677869,0.0789802,0.0653899,-0.0272251,0.116502,0.0546959,0.069313,0.0752897,0.0792773,0.0064666,0.0745379,0.0573628,0.0629901,0.0824026,0.072823,0.0835855,0.0628868,0.0719764,0.0365179,0.0847008,0.0810325,0.0409263,0.0728956,0.066146,0.0683746,0.084843,0.0800095
0.0652902,0.0749689,0.0649318,0.102354,0.063049,0.0788934,0.0665518,0.0935288,0.0701639,0.0741138,0.0684712,0.0799055,0.076719,0.10617,0.0971086,0.0927006,0.0715754,0.0743149,0.0533513,0.0583855,0.0712961,0.0942671,0.0575327,0.087153,0.0801426,0.0692849,0.0806148,0.0609286,0.0661112,0.0680304,0.080019,0.0694802,0.0898544,0.0790683,0.0720552,0.069142,0.0718006,0.0634703,0.0628828,0.0650173,0.0897648,0.0612157,0.100119,0.0929095,0.085009,0.0948564,0.0768977,0.0874811,0.0796356,0.0279299,0.0714212,0.0804906,0.0986809,0.0669015,0.0657934,0.0630533,0.0924339,0.065978,0.0729874,0.074523,0.0822556,0.0673232,0.0707853,0.0794373,0.060556,0.0891633,0.0729187,0.0689922,0.0709948,0.0685417,0.0739009,0.0746887,0.0896481,0.0694577,0.0695893,0.0925544,0.0769965,0.0784387,0.0857007,0.07688,0.103589,0.086611,0.0685022,0.0781376,0.0741472,0.0575719,0.0718343,0.0966249,0.0612783,0.0666868,0.0651889,0.0639422,0.0763837,0.0898534,0.0825112,0.0816785,0.062609,0.0600455
0.0476803,0.0932269,0.0822619,0.0101379,0.0695287,0.0706501,0.0670578,0.0146448,0.0852498,0.0656691,0.034728,0.0589612,0.0259986,0.00775143,0.00772639,0.0084579,0.0543481,0.0737946,0.0489943,0.058459,0.033266,0.00534412,0.0644361,0.0575028,0.0431587,-0.00164445,0.0223663,0.0732543,0.0127016,0.0479582,0.0618022,0.0559216,0.0534149,0.057437,0.0821607,0.0712205,0.0377817,0.050881,0.0794848,0.0738877,0.0489394,0.0661457,0.0224265,0.0354586,0.00819377,0.000700959,-0.0106892,0.0194099,0.0158198,0.00578582,0.0829623,0.0289955,0.00746253,0.0344315,0.0540925,0.053488,0.00657668,0.0620073,0.0560168,-0.00705457,0.0478947,0.00726232,0.0905501,0.0931808,0.0629292,0.0167833,0.0289742,0.0279048,0.066475,0.0782432,0.0825689,0.0965388,0.00883428,0.105197,0.0148498,0.0469068,0.0693668,0.0974369,0.00766168,0.0864367,0.0114771,0.0219579,0.100074,0.0920485,0.0533407,0.0793648,0.0713393,0.0110569,0.0694815,0.0657824,0.0604994,0.076846,0.0321416,0.00605007,0.0187473,0.100406,0.0440622,0.0686024
0.174073,0.190523,0.180534,0.112085,0.170236,0.171932,0.189798,0.118298,0.180981,0.171045,0.149262,0.194744,0.134576,0.127461,0.130394,0.136077,0.179612,0.187867,0.166852,0.187912,0.101554,0.136077,0.183235,0.170887,0.091285,0.110392,0.120294,0.177217,0.134572,0.17917,0.186082,0.188324,0.180005,0.179775,0.182286,0.177643,0.090712,0.182201,0.168263,0.172245,0.186297,0.172362,0.109999,0.107835,0.129635,0.122607,0.0984319,0.0935937,0.129074,0.14489,0.186719,0.085505,0.119475,0.0940167,0.193705,0.181928,0.11923,0.179456,0.184144,0.101837,0.173814,0.139033,0.19021,0.186258,0.179495,0.0935203,0.122774,0.157652,0.174419,0.184677,0.192966,0.185111,0.113658,0.183937,0.124757,0.172372,0.177061,0.185934,0.130583,0.167524,0.101152,0.108484,0.180636,0.175497,0.189879,0.179938,0.187672,0.103835,0.192773,0.193127,0.178666,0.180273,0.0969282,0.12205,0.140855,0.191792,0.144814,0.183661
0.0280764,0.066771,0.0983862,0.0148224,0.077952,0.0355937,0.0972073,0.0167979,0.0551665,0.111529,0.0312237,0.0955408,0.0295175,0.0136369,0.0154648,0.023665,0.109935,0.0880599,0.0322127,0.107066,0.00991104,0.0216692,0.0946614,0.116842,0.00654192,0.0490842,0.019907,0.0802793,0.0295374,0.0310725,0.11881,0.106914,0.109779,0.100907,0.0596197,0.0864354,0.0143393,0.102638,0.0883833,0.102308,0.122981,0.0863698,0.0270298,0.0181537,0.00987424,0.00769007,0.0244568,0.0207924,0.0213015,0.0347003,0.0948551,0.010177,0.0160614,0.00650093,0.0971146,0.0932075,0.0153548,0.113267,0.0983869,0.0405801,0.116559,0.0403494,0.0721539,0.0797178,0.113176,0.0177395,0.0315907,0.0273137,0.109383,0.094184,0.0506244,0.0702602,0.0139918,0.0720583,0.0185214,0.107573,0.0955684,0.0752072,0.0103115,0.0874973,0.0244165,0.0319471,0.0626709,0.0801331,0.0988677,0.0925955,0.0907674,0.0239684,0.110828,0.100675,0.101019,0.0950057,0.0138859,0.0104524,0.0221426,0.0658989,0.0317705,0.106991
